id,price
2628,7.936718119533613
2629,9.589087481537991
2630,6.470589667740453
2631,8.778797067972715
2632,7.21462954079063
2633,9.664574246902863
2634,8.469566279897098
2635,7.775829382806854
2636,6.9053285511924445
2637,6.840905003608692
2638,9.309234717790897
2639,7.882925949979282
2640,7.257204302566275
2641,6.654652751444307
2642,7.30871397446363
2643,8.66104240453431
2644,7.893148406943783
2645,7.075116327007941
2646,8.374433411658863
2647,7.404169544398585
2648,7.349943581786095
2649,9.975288115929239
2650,7.87678281223294
2651,7.1022909239585905
2652,6.55235053850961
2653,7.936127870037919
2654,8.603383983825232
2655,6.691936296621788
2656,6.447163428852536
2657,7.154231031775661
2658,6.214079232375638
2659,7.248311208304361
2660,7.799805620223554
2661,9.242479724747273
2662,9.014062103242981
2663,8.08496907441689
2664,6.7999156782562755
2665,8.268166029531702
2666,9.557982303080099
2667,6.9576653267342
2668,8.215064386100188
2669,8.316109059340505
2670,9.479747863730623
2671,8.201502794184833
2672,7.820083749027581
2673,7.623207060383092
2674,6.273371495340194
2675,8.207850484261254
2676,8.25245606347346
2677,6.998458818147367
2678,6.432987352143761
2679,7.1107470902362016
2680,6.789659699400043
2681,7.556912788879827
2682,9.425970699797947
2683,8.304556385110399
2684,7.056000493637069
2685,6.910584545832921
2686,7.9249642562459615
2687,9.772794241547167
2688,7.106698418618801
2689,7.327728667612056
2690,7.281561979478243
2691,6.488142561673972
2692,5.980242916506135
2693,7.58014773136284
2694,8.698066512752252
2695,7.338190408890102
2696,6.973380321488592
2697,8.030669914181015
2698,6.1933728847248295
2699,9.749773227884361
2700,7.047075871165267
2701,8.898123975628682
2702,8.49827594852314
2703,6.457508398069538
2704,8.342215792161465
2705,8.668218588858515
2706,6.642903608968111
2707,6.156847213438181
2708,8.16578693237842
2709,7.378748717040733
2710,8.612679609133963
2711,7.707524543669352
2712,8.642727509853323
2713,8.144249615811834
2714,8.634691828045593
2715,6.623247471591809
2716,9.227604575186625
2717,9.833526484542489
2718,8.173691653219173
2719,6.265488532214447
2720,6.798478500833867
2721,6.842554509862068
2722,6.8903822397619185
2723,6.713501169774335
2724,6.693254089056789
2725,8.244236327263991
2726,7.601974464400288
2727,8.892360643797769
2728,7.392902768326031
2729,6.657880715022416
2730,7.842962907526801
2731,6.42485946869552
2732,6.462389707381514
2733,7.487747815571397
2734,9.265499469747919
2735,6.828097058214236
2736,6.502765348258506
2737,6.733499203653921
2738,6.572428591782484
2739,9.654857960805309
2740,8.584111890991519
2741,6.6466250511515925
2742,6.852366600681337
2743,9.198015151399094
2744,8.720399913617417
2745,7.357493837753716
2746,7.018952019683865
2747,9.146860002429936
2748,7.167499556332637
2749,7.806231403139782
2750,8.260960958566788
2751,6.569547996090953
2752,9.545091573116544
2753,8.301230578517075
2754,6.370243682480177
2755,6.039881106460169
2756,6.947930430805205
2757,6.271898934401654
2758,8.378630792502722
2759,6.896050148795079
2760,7.704302210833418
2761,8.469098623784294
2762,7.548391047328406
2763,8.174773267219301
2764,8.00392569439023
2765,7.945735069638762
2766,6.914177105285877
2767,7.475627111979352
2768,7.285742731466734
2769,7.022191895560513
2770,6.765798225020096
2771,7.551184894760129
2772,6.550658741344489
2773,6.725188755702518
2774,7.57540665855223
2775,8.175304740476946
2776,7.948553953463249
2777,7.277338333210225
2778,8.621062431922176
2779,8.382002185651857
2780,8.041042630845268
2781,7.63223296099057
2782,9.111343193017266
2783,6.58400555932348
2784,7.177392439187105
2785,9.433925952247304
2786,9.164443566935393
2787,6.655274731348155
2788,9.802618067792658
2789,6.599265461260452
2790,7.72412635484931
2791,7.011909225730766
2792,9.697208522566761
2793,8.65909314100767
2794,6.2097458178294564
2795,7.986402099716501
2796,7.966221176609138
2797,8.29100690571062
2798,9.27354812741207
2799,8.628961336733607
2800,7.02510049278827
2801,8.85508896086072
2802,6.625205075474155
2803,7.081867138427506
2804,8.134412038478775
2805,7.536218062281761
2806,8.426616156657737
2807,8.099147665460588
2808,7.887909402164527
2809,8.637887139513328
2810,9.164511984648701
2811,9.553825764810345
2812,6.208055354409102
2813,6.518672816875989
2814,9.082829172958046
2815,7.2412421671249545
2816,6.61954204540196
2817,6.649033814716268
2818,7.269774595798025
2819,7.697942274956195
2820,6.902685886369672
2821,6.990587720753635
2822,8.115991074156625
2823,8.332147496715837
2824,9.02172111116873
2825,7.176113526143314
2826,6.908018418451435
2827,9.023488598618524
2828,8.393627502905453
2829,7.453550917877291
2830,8.193857346839305
2831,7.357139647306968
2832,9.487882277229108
2833,6.9384856224799405
2834,10.078547007175523
2835,9.44347764881595
2836,8.165092058264499
2837,6.8850425572342155
2838,8.042337420678269
2839,7.739502494997146
2840,8.153183020665079
2841,8.657557033134257
2842,9.977148571080328
2843,6.4010531825738015
2844,8.62634735194722
2845,9.241146487438726
2846,8.86521783954861
2847,7.917250439349668
2848,9.130064916435007
2849,6.630421779764824
2850,7.836092188287005
2851,6.264276051065656
2852,8.371811413793495
2853,6.26722974254318
2854,7.982816368846211
2855,8.576870386892917
2856,8.322555864088809
2857,9.069636596510307
2858,7.816802128348287
2859,8.653654852527453
2860,6.6813080742552655
2861,7.024580430135685
2862,9.21315615841408
2863,9.311759770307415
2864,8.842565912375882
2865,7.432039590534003
2866,7.278822958943327
2867,6.794385997732829
2868,8.090012688888223
2869,8.464845395321
2870,7.1208732674285065
2871,6.566949511332633
2872,6.736069160876993
2873,7.605935982441294
2874,6.591152513738613
2875,6.100192045435077
2876,6.6352746643739176
2877,8.431472482758593
2878,9.636473637258408
2879,8.047158435913811
2880,8.888342815616198
2881,8.288814511125178
2882,9.347878917677736
2883,8.262345483945886
2884,8.90181445890262
2885,6.485125421685928
2886,8.39788669900896
2887,8.513350449276782
2888,8.848469747800742
2889,6.466157036285742
2890,9.158631337530782
2891,7.110022412790287
2892,8.710162783960929
2893,9.866964864113445
2894,8.281801069027079
2895,8.663127281066288
2896,6.808898460634928
2897,6.770781195580631
2898,8.361331862431406
2899,8.194658845635143
2900,6.4903475329553695
2901,7.529098075274439
2902,6.423719286247018
2903,7.454750086111022
2904,6.226464624931144
2905,8.721900643763238
2906,8.404807508625058
2907,6.38424334199513
2908,9.873628926975446
2909,9.34156135659713
2910,6.416252003411441
2911,7.466254057397131
2912,7.939681450113954
2913,8.471981812724035
2914,9.37769922238801
2915,6.52736493622587
2916,7.471271248696213
2917,8.246690357633444
2918,9.344633617166565
2919,8.525279413087524
2920,7.706039236074182
2921,8.920718384700216
2922,6.943022405089846
2923,9.653554545217055
2924,10.082506783541756
2925,8.747963540621477
2926,6.519279253662055
2927,7.606728011892808
2928,6.9956999939909545
2929,7.44870828527407
2930,6.302288518934069
2931,8.082111640570623
2932,7.586438762645275
2933,8.129743547374975
2934,6.619420038717743
2935,7.570351265383489
2936,7.384961617077628
2937,6.6021940486085
2938,8.672823416765592
2939,6.753069766558377
2940,6.434295879111601
2941,8.456161287011081
2942,7.849702025102071
2943,6.664646096885961
2944,7.302612524920469
2945,8.413507631532095
2946,6.2716815368350725
2947,7.709081898330756
2948,8.300075667545109
2949,8.376918534666235
2950,7.649648543218439
2951,7.218684736085318
2952,8.599669895276175
2953,7.297057951086319
2954,8.82273717232518
2955,8.790599425628681
2956,8.692601886893122
2957,9.713006060714232
2958,8.60808572291251
2959,8.719963397944195
2960,6.738184747204865
2961,6.5534995030735255
2962,8.212866807349478
2963,6.122286261152317
2964,6.596750526381753
2965,7.409074320145899
2966,7.029721150718104
2967,8.899573980708677
2968,6.616856980755073
2969,9.588562496763963
2970,7.51426997078847
2971,6.805709189231648
2972,8.270132658047032
2973,8.250571898019771
2974,8.796200106192035
2975,8.514682823755496
2976,8.242450320299557
2977,7.95137171259798
2978,8.424143814601688
2979,8.545387695917913
2980,6.756427836571917
2981,7.416047904770196
2982,8.029620093546768
2983,9.896413189362853
2984,8.492336813630704
2985,7.621289962809832
2986,6.700708334553803
2987,7.93502746516435
2988,6.104437555645583
2989,7.91572280675546
2990,7.678532873652281
2991,8.586355137468082
2992,7.883186420099633
2993,6.493528771444496
2994,7.339993398531326
2995,6.734727979904764
2996,8.279817004970418
2997,7.484364125800519
2998,9.393264529149633
2999,8.14462965204087
3000,8.227108471600516
3001,8.233420109362346
3002,8.34374302358038
3003,6.596016889444669
3004,8.435194350923918
3005,6.402235336863694
3006,8.177346982808611
3007,8.25841411863459
3008,7.611099312350855
3009,7.24024984222662
3010,8.76312509991073
3011,6.983680590801138
3012,7.570417601946672
3013,6.715151965233688
3014,7.427522753636574
3015,6.398080478231541
3016,8.281501741369599
3017,8.233103286338185
3018,8.373957092241515
3019,7.5408118812082146
3020,6.558367001240071
3021,9.472732948495981
3022,9.75202947897333
3023,6.418987839821075
3024,9.812743351298714
3025,8.41295720850265
3026,8.411070838685038
3027,9.085267919099625
3028,7.696299808289047
3029,6.645181983262826
3030,7.844574544824764
3031,7.4995842887571245
3032,8.196302861379106
3033,9.49491812976682
3034,8.211219820835726
3035,8.68637682757512
3036,8.636315716457105
3037,8.188548238407265
3038,7.777887845709338
3039,6.50901688171557
3040,6.987202854243219
3041,8.41843776061597
3042,8.299702644726285
3043,7.050222325904623
3044,7.816332167127043
3045,9.271131881979429
3046,7.747829065757661
3047,7.2349076924709435
3048,8.653032654211938
3049,7.1385733244369005
3050,6.630555982095699
3051,7.677928920821636
3052,6.6680451026684535
3053,6.348110222081929
3054,7.0940451453684075
3055,6.3343700691641045
3056,9.361700203762414
3057,9.16416109457716
3058,6.46841746910187
3059,8.122114513627423
3060,6.318956158854507
3061,8.49256441162736
3062,7.839058941176918
3063,7.515266594276331
3064,6.62328079420253
3065,6.4481577038326465
3066,8.609498259793686
3067,6.50353126716931
3068,6.572391448056519
3069,7.8020674726383055
3070,9.010682057858872
3071,8.444845460240263
3072,8.528141365349693
3073,6.7118603013900175
3074,6.631104667279879
3075,8.381359137909001
3076,9.296114028508768
3077,6.657066522927864
3078,9.227025543730509
3079,8.730314584542583
3080,9.014982844195597
3081,6.96677560672611
3082,7.486825343894799
3083,7.16261489873217
3084,7.247113580207258
3085,7.521990580899364
3086,9.517716784371132
3087,8.272994111737678
3088,8.894211237756174
3089,6.203651668283903
3090,7.985215660786612
3091,7.291517043651653
3092,8.468790482158262
3093,7.366403997027468
3094,6.435992999562015
3095,7.383557069798742
3096,6.645695030897817
3097,8.806837404424297
3098,7.489183095841571
3099,9.225878034428643
3100,9.381321710493665
3101,6.434999149333055
3102,7.860879926404993
3103,8.36830418178775
3104,8.622889735212212
3105,7.603189680017048
3106,9.856823847352985
3107,8.260431997839607
3108,7.088943651961453
3109,8.907708941260836
3110,7.477704629006575
3111,6.510480210476323
3112,6.531229308922556
3113,7.983481057494367
3114,7.037128610888943
3115,6.613575203719422
3116,8.61139584623631
3117,9.125198293732925
3118,8.423428186172242
3119,6.67402829292815
3120,7.331517153776869
3121,6.5061546755893955
3122,8.325677658292062
3123,8.835214034324412
3124,8.257435421633087
3125,7.910053512781256
3126,9.783956393408886
3127,6.992606986982884
3128,9.414858416983222
3129,6.843818799936019
3130,8.560567762691445
3131,8.217098564197116
3132,6.763618492043819
3133,9.075617275177045
3134,9.22306819533308
3135,6.484021645679886
3136,6.501617429985466
3137,6.919042929654757
3138,6.493599299320404
3139,8.186356599742805
3140,6.50069781039494
3141,7.790887461447288
3142,7.812376477913182
3143,8.75796700227081
3144,6.58556979811769
3145,7.168036442327211
3146,8.51930989167931
3147,6.899449694828273
3148,8.429908700047054
3149,6.540987529642741
3150,8.786011697167371
3151,8.858533257025378
3152,6.320145866733049
3153,7.047055756609965
3154,9.606873223172013
3155,7.558826121207702
3156,8.913513924923855
3157,7.6285572308867655
3158,8.386465400608518
3159,6.406697736693029
3160,8.129595184235196
3161,9.876683174676824
3162,7.299564839148149
3163,6.835276106885128
3164,8.517803716561541
3165,7.910817538206502
3166,7.505739255263589
3167,6.85319690620702
3168,8.313406102027415
3169,9.355682214940416
3170,8.068179522638708
3171,8.562150609731802
3172,8.214649256062806
3173,6.699685359197242
3174,7.207951777398171
3175,8.526362413725817
3176,8.406277702051533
3177,6.73159270762909
3178,7.524699432210675
3179,6.916147180732522
3180,8.758042016960044
3181,8.388075306406439
3182,8.451713772311422
3183,7.380068378199623
3184,6.564537182635651
3185,8.573883929042147
3186,8.225748444441635
3187,7.55987077049988
3188,6.49803348853242
3189,6.831135904147531
3190,6.993637851416373
3191,7.90309933529845
3192,6.849929963019112
3193,8.9235499400769
3194,8.594916083849188
3195,6.525524309440516
3196,8.132293143385947
3197,9.41077011216839
3198,8.403715070504017
3199,6.530314504729813
3200,8.163110020632601
3201,9.740141881333681
3202,7.079098850049475
3203,8.113870071237127
3204,8.721851699897652
3205,8.204040823551239
3206,9.311694155283277
3207,8.397232762816081
3208,6.569000890750371
3209,8.547455100896709
3210,9.3803722386596
3211,8.558890832966654
3212,6.698808359066931
3213,6.442793641323935
3214,7.4583420807855925
3215,9.214491632470136
3216,7.093987969842154
3217,8.494703686672349
3218,8.326509936656436
3219,8.201379525790536
3220,6.854218950974539
3221,7.064164567501327
3222,8.780484164986888
3223,7.305039129956557
3224,8.21756374162273
3225,8.544633575626513
3226,6.711908437918232
3227,6.9252205264149085
3228,6.247351489060628
3229,8.724610015642629
3230,6.868047187847641
3231,7.40555504025093
3232,8.285573041155736
3233,6.611354948696792
3234,7.689434912253911
3235,6.465575329441694
3236,7.105302918602297
3237,7.694038133100867
3238,6.851165225245343
3239,6.870574441733312
3240,6.554244943525341
3241,6.437994014624194
3242,7.1479320086269835
3243,8.442831485779443
3244,8.101176302551703
3245,8.233521179219569
3246,6.972421435902809
3247,7.036156476478278
3248,6.475980845842426
3249,8.416844068335429
3250,6.57223856096383
3251,8.67913904366715
3252,7.2823760121057335
3253,6.034573584172231
3254,6.945266206199295
3255,9.216761043056167
3256,8.071318809145453
3257,6.96744391410254
3258,9.309034299775487
3259,7.6368925373554175
3260,8.373518089040555
3261,6.515988785025711
3262,6.616790541156532
3263,8.783377262575723
3264,9.294845727556673
3265,6.992401150765709
3266,6.630553530426947
3267,7.694874815320605
3268,8.680002207931313
3269,7.650190473223083
3270,7.993347689739626
3271,9.000253898441823
3272,6.391618657412839
3273,7.111881248391687
3274,7.950827405978727
3275,8.415968671780544
3276,6.117770227961375
3277,6.498954872166112
3278,8.377093234556515
3279,8.112283779428274
3280,7.174937785494209
3281,8.016480178453293
3282,7.448972163417706
3283,7.810847667469527
3284,8.881838686756552
3285,6.530099044083653
3286,8.237871360164661
3287,6.61552237086724
3288,6.262099724108684
3289,7.818741023394684
3290,6.170555761695964
3291,7.817587443064656
3292,7.481948329560939
3293,7.112597010601653
3294,7.065618145514269
3295,8.29152506200964
3296,8.704075851947245
3297,8.153978722154893
3298,8.812065717662794
3299,6.419232326357879
3300,7.090650638105827
3301,6.820611743060142
3302,7.753971688785001
3303,8.460469124251198
3304,8.00949557515953
3305,8.430750068078261
3306,6.079511232849129
3307,6.454653467841447
3308,6.675040393734725
3309,6.529751627058144
3310,6.562950337464213
3311,6.806305632819677
3312,6.585806568440856
3313,8.67509822396492
3314,7.859741728763393
3315,6.583577632427224
3316,8.5870447257034
3317,8.662883313795682
3318,8.45871652010992
3319,7.627502584951835
3320,6.734830359126938
3321,7.395099431838713
3322,7.4909834519801
3323,6.704445869789516
3324,6.566568747240326
3325,6.671048437049067
3326,6.490264131601243
3327,8.00127635944866
3328,6.7307039727854425
3329,8.52508925429332
3330,7.56284042100098
3331,6.341962738813845
3332,6.756636383141093
3333,8.487841242191994
3334,7.183050656593768
3335,8.458001940372288
3336,6.294499980791337
3337,8.257498442041712
3338,6.584983676611864
3339,8.044857273655403
3340,6.925323294502005
3341,9.10213306692858
3342,7.135772053801284
3343,8.614082688234198
3344,6.403030199323466
3345,9.417518739162546
3346,9.948387405381663
3347,8.949226216809471
3348,6.52997663418449
3349,6.840216249869441
3350,6.911911341995411
3351,7.127069070416677
3352,8.088504432738134
3353,6.749457317144816
3354,8.027578451276906
3355,8.081374929502061
3356,6.593841000017773
3357,7.248803472868436
3358,7.6180513233493174
3359,7.818386042517541
3360,6.75652396469355
3361,7.226002812603791
3362,7.4035467374550175
3363,8.157527719738752
3364,8.435085714636028
3365,7.589129651653898
3366,8.271426382382739
3367,8.589333743222976
3368,8.169111489591682
3369,7.26004428099331
3370,6.882512597989094
3371,8.665874972774002
3372,9.209610205830113
3373,9.046212628342964
3374,8.239847414952983
3375,7.776493503277357
3376,8.251823478319771
3377,7.82508496523496
3378,6.2896700202617515
3379,8.628242762463845
3380,6.718372414108345
3381,7.496387727033308
3382,7.938795518677396
3383,6.871768136810556
3384,8.216845816441822
3385,7.198122585226961
3386,8.905093026994027
3387,7.772246491003389
3388,7.759910570146139
3389,8.121259932064628
3390,6.526976297265457
3391,6.787104388378951
3392,9.260410168628901
3393,9.277660272106967
3394,7.4211419107705465
3395,7.653186691665231
3396,7.816231618534991
3397,7.420773065859147
3398,6.77054606757875
3399,7.567788573020601
3400,9.257299317550167
3401,6.778558853593386
3402,8.128390223813899
3403,8.346160043978593
3404,7.355578709651662
3405,8.25024447898777
3406,9.80444229747728
3407,8.722531448099666
3408,6.839406103509487
3409,6.553287733635504
3410,7.2604009127304385
3411,8.79004542170572
3412,8.721830212797823
3413,8.743729571398614
3414,8.456515797929871
3415,9.31938225361548
3416,7.345074604220627
3417,8.558599662634244
3418,6.664788911648539
3419,8.055316442185365
3420,6.834122546935299
3421,7.383640324961072
3422,6.625673719203282
3423,7.730701282852718
3424,7.739086560429716
3425,6.443892106777363
3426,6.500217883679377
3427,9.487726549634747
3428,8.495151436381448
3429,6.935568185421167
3430,7.074881618707837
3431,8.779734541079577
3432,7.98323002440923
3433,6.795353572329245
3434,6.903380548367012
3435,6.903221823074989
3436,6.694249890985549
3437,8.04988230709824
3438,8.970158046998773
3439,6.987070443680914
3440,6.654816156357913
3441,8.586522983303432
3442,6.795485944471694
3443,8.539207388609949
3444,8.30550319446099
3445,8.80327999974277
3446,9.140132201302325
3447,6.803552703411703
3448,7.986467745956925
3449,8.023701770344886
3450,7.150502188229267
3451,7.1807327275444885
3452,8.965619555412864
3453,8.110287241662792
3454,7.883136107733059
3455,6.1463896278653225
3456,7.948573428712456
3457,7.6466051840406655
3458,7.985594381575763
3459,7.846129613399575
3460,7.579956561426427
3461,6.562545262258246
3462,6.454922638578904
3463,7.629969833100948
3464,7.318204789526727
3465,6.439519877977662
3466,6.591563417604889
3467,6.61668195000128
3468,8.108227141526239
3469,8.296900655311031
3470,7.452729441729949
3471,8.912222405692635
3472,8.759741224580598
3473,7.663986915952514
3474,7.478282661181031
3475,7.5927135553389276
3476,9.818517166054267
3477,6.50839665364007
3478,8.427240280045137
3479,8.36065021508946
3480,6.395520887521928
3481,8.616717470887899
3482,7.026373702747564
3483,8.420744276491021
3484,6.278735781744154
3485,8.997111109092835
3486,6.675108096384089
3487,6.528546729305011
3488,7.805503852293518
3489,7.751668015322191
3490,7.935730028043989
3491,7.498312551558228
3492,9.779998616191452
3493,7.868240639335164
3494,7.61798173513368
3495,10.130911893924473
3496,9.11576428987983
3497,8.220472866923796
3498,9.071473725432469
3499,7.283603190276023
3500,8.441387656046082
3501,7.296793570822985
3502,6.561087490744545
3503,9.11447856804094
3504,8.150712184195594
3505,6.18233795471084
3506,6.5966615726818505
3507,6.896356811742737
3508,8.304585363276736
3509,9.22587179024477
3510,7.6434102393088255
3511,8.453487738902755
3512,7.931413592170313
3513,6.545229584450209
3514,8.92625030409896
3515,8.33304825303631
3516,9.236960468994475
3517,8.142505231896397
3518,9.687991580461528
3519,7.432901701459918
3520,8.236390010456837
3521,8.05007773819829
3522,6.8543688781845775
3523,8.690173754273669
3524,8.304846495530896
3525,7.1511308118257455
3526,7.438980674314387
3527,7.721520498025735
3528,7.484104028753186
3529,6.015092497094703
3530,8.649624129379248
3531,7.45682198974963
3532,7.070299261328313
3533,6.958711102672416
3534,9.540123797990553
3535,6.680149744139267
3536,7.007594395970021
3537,8.974646497938409
3538,7.945253719313498
3539,7.743378311012349
3540,7.403853992693375
3541,8.374224183986076
3542,7.484664639575253
3543,8.302069955903985
3544,7.61931339857852
3545,7.92644993412095
3546,7.95267891841534
3547,9.014585243582552
3548,6.551506540066797
3549,9.739977546711582
3550,6.5987471875768575
3551,6.228858799435327
3552,8.840416184492497
3553,7.3733514080916445
3554,8.054343861433765
3555,7.438049984672284
3556,9.607297547490454
3557,6.545414345196929
3558,8.094167762162929
3559,7.758455183030699
3560,8.04437998531737
3561,6.344053777756723
3562,8.568984144799767
3563,7.41098934923832
3564,5.813689679763267
3565,6.6827407911024475
3566,7.276335110191728
3567,6.607493439772758
3568,8.517622454443323
3569,6.781132457516912
3570,9.757548818193879
3571,9.135312270496701
3572,6.610012235546523
3573,8.537774939429891
3574,7.720856385100409
3575,7.546407128430844
3576,9.331438492419071
3577,6.883691917792981
3578,9.26026239122691
3579,9.533815503130477
3580,8.935494922310163
3581,8.559608505060915
3582,7.9538370284047195
3583,6.512742247698198
3584,6.553396820896313
3585,8.179301644390264
3586,7.6518091668791675
3587,8.457245983294282
3588,7.3199102982187645
3589,6.787725472914267
3590,7.0678246081776654
3591,6.5240575333033055
3592,6.2504400571384116
3593,6.385094344085359
3594,6.765662354775414
3595,6.768550138434189
3596,7.312679387210884
3597,8.970868625986412
3598,8.932215183507253
3599,7.769030168641444
3600,6.908471083679767
3601,7.474490337329159
3602,8.862844473489321
3603,8.602302060894267
3604,7.114977075789803
3605,9.658001967560384
3606,6.717913242161463
3607,8.53857096272867
3608,9.741688916769277
3609,7.63231972233772
3610,7.322005313869739
3611,8.939500904373293
3612,7.691423351524407
3613,6.866109625799139
3614,6.932195314143857
3615,6.707597147037672
3616,9.223235413774422
3617,6.25096734968112
3618,8.561516005457847
3619,9.465203442820279
3620,7.577877850153921
3621,6.966959241698189
3622,7.927982509018835
3623,8.628886675955414
3624,7.103473847411643
3625,8.39070896037438
3626,7.205298825051444
3627,7.072104938992658
3628,6.558677800938647
3629,7.669072726636954
3630,7.289134085307057
3631,7.133119238441153
3632,8.641625557030384
3633,6.876938389437545
3634,8.573926620250337
3635,7.482342739027085
3636,8.64843667035893
3637,7.397264953784327
3638,5.956515059685898
3639,9.62118769120643
3640,9.1281887460793
3641,6.441875811472451
3642,8.46335811633723
3643,8.684331950482694
3644,8.136733358204545
3645,8.392396546025605
3646,6.60883301806446
3647,6.737625029972292
3648,6.503806965745777
3649,8.361466891597878
3650,8.992128732846236
3651,7.351234275115927
3652,6.637935886809459
3653,8.610714190226698
3654,8.531410827818398
3655,6.480412425305997
3656,6.546983476487905
3657,8.539059170977065
3658,8.56911826539653
3659,6.936725903380846
3660,9.75777626952516
3661,8.172113683723282
3662,7.134981954407597
3663,7.174233321462739
3664,7.85663012203226
3665,7.163534096589129
3666,9.745065192496511
3667,8.419961880699372
3668,9.36422948141874
3669,6.7532877441882055
3670,9.998059322238937
3671,8.36637921716149
3672,8.475798684329721
3673,8.097744035645167
3674,7.929428967855304
3675,7.474319749151149
3676,7.959780171681621
3677,6.9485483635960685
3678,6.936141394934778
3679,7.37788586211695
3680,7.566177505334919
3681,9.128810002672878
3682,7.846722987970684
3683,5.951206239525463
3684,8.74410393545121
3685,7.426763984612342
3686,6.292631452789137
3687,8.938156748598704
3688,6.73624402833027
3689,7.581913643698402
3690,8.558839125934366
3691,6.718435144114001
3692,8.503112360829235
3693,7.275452596326077
3694,7.415581140145446
3695,6.340472693338932
3696,8.664366144378263
3697,9.08329542914949
3698,7.543239909816246
3699,6.611178057306167
3700,9.026933619175008
3701,6.833084064038279
3702,8.057447664715625
3703,7.886734215579421
3704,6.836728657619784
3705,8.76208429868571
3706,7.376999449490701
3707,7.749177542078786
3708,6.695419551522371
3709,8.074298926807614
3710,7.430736443932406
3711,7.823931152760159
3712,7.906205940045129
3713,7.102199034089243
3714,7.006325384004335
3715,6.360316561081608
3716,7.235097002922173
3717,9.202605535352266
3718,6.650950472486396
3719,6.3811877034293625
3720,7.263921583860024
3721,8.519437136446431
3722,6.5068667163889495
3723,8.987431746492078
3724,8.596024938805051
3725,8.617363897361614
3726,9.423884948983211
3727,9.662754456353092
3728,8.75518775220759
3729,9.780493013745584
3730,8.542368937059791
3731,7.9336961743258465
3732,6.177426820654204
3733,8.957864714818736
3734,6.781305139191169
3735,8.740971149706152
3736,6.364393530113445
3737,9.811695380226691
3738,10.107496381518128
3739,8.86890485963783
3740,6.575967823381096
3741,8.55354600121797
3742,7.605469349765346
3743,7.945628212560455
3744,6.197542926376653
3745,8.331851004401898
3746,7.364307894114254
3747,7.770456436356491
3748,8.241192718435482
3749,8.455200020408412
3750,6.222160736480235
3751,7.843830146822596
3752,6.872412534547874
3753,7.134289313886874
3754,9.134194190258796
3755,7.588586316150303
3756,8.157963181910606
3757,6.902138387040339
3758,8.810512108459225
3759,7.433753125273717
3760,6.917982078088863
3761,9.244704424389212
3762,8.402910329403486
3763,9.071494072347491
3764,8.014714644148992
3765,8.999545053681256
3766,8.38935027124652
3767,8.612289626433618
3768,8.561896549319307
3769,6.315197035612036
3770,6.5880177029224365
3771,7.7199999598486135
3772,6.525390816681745
3773,8.038595751211002
3774,9.026348153474032
3775,7.659151658379673
3776,6.878680506398736
3777,9.303477920131005
3778,7.640265635678825
3779,6.6108040726064035
3780,8.212565939843717
3781,8.844046626696443
3782,9.677092489109906
3783,8.57129691779285
3784,8.36710630429262
3785,7.4564200446582865
3786,8.687943616115806
3787,6.478025632562944
3788,6.8410980554036245
3789,7.653993111299745
3790,7.755114050782983
3791,7.722780807209749
3792,9.673021274582407
3793,8.03313376194799
3794,9.353852005595847
3795,8.286831540986789
3796,8.73608411287318
3797,6.466432274223076
3798,7.6975933570459825
3799,7.5076749765120345
3800,7.192191806381092
3801,8.259625779093092
3802,8.63374148284867
3803,8.403685914609309
3804,7.249367400161296
3805,7.644842879711734
3806,8.582253426835617
3807,6.898110665260462
3808,8.933207323332304
3809,7.046314332423791
3810,8.416788228122602
3811,7.754127990847667
3812,6.465978844954264
3813,7.574380894999146
3814,6.928955220297735
3815,6.9502614472027195
3816,9.36127760520229
3817,9.616758488373925
3818,8.570253765909172
3819,7.597340866622059
3820,7.696353879169165
3821,7.743722162182109
3822,6.930461362430379
3823,8.862712891613192
3824,8.853802170379765
3825,7.551504691798619
3826,7.116465604230037
3827,6.4293772524283925
3828,7.19038828087531
3829,7.144173662104044
3830,6.294719960000788
3831,8.083029133971152
3832,7.18874747631325
3833,8.368937737203975
3834,8.084386886638296
3835,8.429540970438175
3836,8.83888292167845
3837,6.463648686461764
3838,8.107892727776811
3839,8.083575639483062
3840,8.639621231642877
3841,8.158886614839773
3842,8.117854830644486
3843,6.516728824086534
3844,7.066945663550011
3845,8.266975736331847
3846,9.774732367302509
3847,9.39810132253304
3848,8.005749027707527
3849,8.406776102107298
3850,7.2722200431947295
3851,9.081056788892983
3852,8.405895961963711
3853,8.60872657552585
3854,7.777862094162898
3855,7.402340679320553
3856,6.496561183772447
3857,7.513673141776992
3858,6.700743658050183
3859,7.591295904893607
3860,8.696713492126733
3861,8.241519665250323
3862,8.300191917021237
3863,6.6246102025509375
3864,8.174380022626206
3865,8.007671567600486
3866,6.726898060329629
3867,8.06385196000566
3868,8.884644721074114
3869,7.538310097728638
3870,8.003380306616556
3871,7.7078993475467295
3872,7.063779092145341
3873,9.824159035774251
3874,7.424160864622011
3875,9.045405880070664
3876,8.465211200061386
3877,8.733523008550971
3878,8.790523168538808
3879,7.636490628566226
3880,7.509812550895725
3881,8.330287111656059
3882,8.682567639057535
3883,8.173100870247165
3884,7.582745589742243
3885,7.089353982198218
3886,8.297603777446252
3887,8.281418909019312
3888,7.493535957018563
3889,8.374510981222155
3890,7.5255576475537955
3891,8.826043297441242
3892,7.333468980661032
