id,price
2341,8.07199
2342,7.79245000000001
2343,7.930019999999992
2344,8.651250000000003
2345,6.758860000000003
2346,8.70191
2347,7.47737
2348,6.513180000000002
2349,8.881810000000002
2350,7.376459999999997
2351,6.586779999999992
2352,7.914069999999997
2353,9.086639999999996
2354,8.14955
2355,9.07318
2356,7.871970000000002
2357,8.4434
2358,6.870440000000002
2359,6.465880000000001
2360,8.33199
2361,8.500599999999999
2362,8.267620000000003
2363,6.205700000000004
2364,6.405779999999994
2365,9.35106
2366,8.511789999999992
2367,8.527599999999998
2368,8.013879999999999
2369,8.648360000000002
2370,9.371950000000002
2371,6.5040799999999965
2372,6.433049999999996
2373,9.549410000000005
2374,6.310819999999995
2375,7.372719999999995
2376,9.267929999999998
2377,8.197109999999999
2378,7.775639999999999
2379,9.39908
2380,9.024700000000003
2381,6.58693
2382,7.410880000000002
2383,6.883109999999989
2384,8.53282
2385,6.438789999999998
2386,8.248590000000002
2387,7.600349999999999
2388,7.6945599999999965
2389,6.916860000000005
2390,6.89759
2391,7.403609999999997
2392,6.801960000000007
2393,7.831049999999999
2394,6.446270000000001
2395,9.700020000000002
2396,6.343250000000001
2397,7.818160000000001
2398,8.444220000000007
2399,9.52984
2400,7.529730000000003
2401,9.11243
2402,8.472059999999994
2403,6.870690000000005
2404,7.606990000000005
2405,7.063259999999999
2406,6.6389500000000075
2407,7.938880000000001
2408,7.3563499999999955
2409,6.147010000000006
2410,6.421939999999998
2411,9.405740000000002
2412,6.124510000000002
2413,6.427000000000003
2414,7.767390000000002
2415,6.790339999999997
2416,8.410030000000003
2417,7.785390000000008
2418,8.23479
2419,6.791899999999999
2420,7.839269999999998
2421,7.876130000000002
2422,7.514149999999998
2423,7.823220000000001
2424,8.941320000000006
2425,6.431390000000002
2426,8.617430000000002
2427,8.412259999999998
2428,9.317660000000004
2429,8.32976
2430,6.4225699999999994
2431,7.61373
2432,6.910770000000001
2433,8.584389999999999
2434,6.351569999999998
2435,8.491700000000003
2436,6.501259999999998
2437,8.744960000000006
2438,6.9674299999999985
2439,6.257869999999997
2440,6.657969999999995
2441,8.106180000000002
2442,6.819430000000003
2443,7.157990000000008
2444,8.843059999999994
2445,7.20817
2446,8.762299999999996
2447,7.55147
2448,8.607440000000004
2449,6.321249999999999
2450,6.698039999999999
2451,7.475320000000002
2452,8.699190000000007
2453,7.686070000000002
2454,6.414229999999991
2455,6.388889999999996
2456,8.39782
2457,8.121749999999999
2458,8.059299999999997
2459,8.018419999999994
2460,8.540050000000006
2461,7.409189999999999
2462,8.572499999999994
2463,7.226930000000007
2464,8.444109999999998
2465,7.513230000000002
2466,6.583360000000002
2467,8.06116
2468,6.630320000000004
2469,7.438640000000004
2470,7.316020000000001
2471,7.8457699999999955
2472,6.395150000000002
2473,6.980499999999994
2474,9.67688
2475,6.500729999999992
2476,7.164939999999996
2477,6.833430000000004
2478,6.940069999999996
2479,7.520219999999998
2480,6.562170000000001
2481,7.976359999999995
2482,8.893470000000002
2483,6.4009199999999975
2484,9.589909999999994
2485,6.747559999999992
2486,6.069419999999999
2487,8.857589999999995
2488,6.3554999999999975
2489,6.9499999999999975
2490,7.442900000000001
2491,9.640749999999995
2492,7.579540000000005
2493,6.829570000000005
2494,6.735949999999998
2495,9.440549999999995
2496,9.288580000000001
2497,7.609150000000002
2498,9.516999999999992
2499,9.07119
2500,7.769490000000006
2501,7.2182499999999985
2502,9.367860000000007
2503,6.844709999999997
2504,8.48871
2505,8.297390000000002
2506,6.927660000000006
2507,8.37615
2508,9.708600000000008
2509,8.235199999999995
2510,6.897770000000001
2511,8.095440000000002
2512,6.936499999999995
2513,8.89158
2514,6.486660000000003
2515,6.780979999999997
2516,6.9785600000000025
2517,8.115430000000002
2518,6.541650000000001
2519,7.753729999999998
2520,9.468409999999995
2521,8.81013
2522,6.199400000000001
2523,8.691359999999996
2524,6.690079999999998
2525,8.934309999999998
2526,6.2796099999999955
2527,6.3800799999999995
2528,7.477940000000005
2529,7.854859999999995
2530,9.073570000000004
2531,9.302840000000009
2532,6.2242500000000085
2533,6.794970000000001
2534,8.01253
2535,6.821470000000008
2536,8.259030000000001
2537,6.777380000000006
2538,8.238670000000004
2539,9.227250000000009
2540,6.354190000000002
2541,6.56553
2542,6.798790000000002
2543,8.485399999999998
2544,9.649049999999999
2545,6.332909999999999
2546,6.725399999999994
2547,8.442209999999996
2548,9.419470000000004
2549,7.987460000000001
2550,7.76847000000001
2551,8.777010000000002
2552,9.022760000000003
2553,7.301789999999998
2554,6.903909999999999
2555,8.52832
2556,9.246919999999992
2557,7.755170000000005
2558,6.755150000000002
2559,8.264330000000003
2560,9.049269999999993
2561,7.787319999999999
2562,6.693770000000008
2563,8.421539999999993
2564,6.567149999999994
2565,6.69421999999999
2566,7.360040000000001
2567,9.629669999999997
2568,9.136110000000002
2569,7.686550000000003
2570,8.267869999999998
2571,7.54412
2572,8.714770000000005
2573,9.728689999999999
2574,8.333450000000001
2575,8.166789999999999
2576,8.58915
2577,6.498930000000005
2578,8.832420000000003
2579,7.292060000000004
2580,6.136799999999997
2581,9.05206000000001
2582,6.657319999999994
2583,7.812129999999994
2584,7.685449999999995
2585,8.31653
2586,7.102180000000001
2587,9.712629999999988
2588,9.562050000000003
2589,6.302729999999996
2590,6.899659999999995
2591,6.57708999999999
2592,7.4690200000000075
2593,7.024600000000001
2594,6.167660000000004
2595,9.24489
2596,9.719089999999992
2597,9.11827
2598,7.775330000000002
2599,6.066559999999995
2600,6.937169999999997
2601,8.664890000000002
2602,9.161699999999996
2603,8.47615
2604,9.665869999999995
2605,8.618509999999997
2606,6.5333499999999995
2607,8.149560000000003
2608,8.376059999999997
2609,6.956860000000002
2610,6.419879999999999
2611,8.527100000000004
2612,6.736119999999997
2613,9.536830000000004
2614,9.233979999999994
2615,7.754429999999998
2616,8.54072
2617,7.927529999999998
2618,9.489230000000006
2619,6.106230000000004
2620,7.509879999999995
2621,9.119230000000002
2622,7.870829999999999
2623,9.629109999999999
2624,8.262350000000009
2625,6.7757200000000095
2626,6.700150000000007
2627,6.522050000000002
2628,7.942090000000002
2629,9.46052
2630,6.546400000000001
2631,8.721549999999999
2632,7.130469999999995
2633,9.560040000000004
2634,8.329640000000005
2635,7.728529999999996
2636,6.877079999999998
2637,6.787050000000002
2638,9.268369999999994
2639,7.947500000000002
2640,7.265079999999994
2641,6.528259999999993
2642,7.436030000000004
2643,8.910319999999999
2644,7.834019999999996
2645,7.02652
2646,8.43045
2647,7.595059999999998
2648,7.369539999999997
2649,9.720799999999999
2650,7.933159999999994
2651,6.905950000000002
2652,6.512449999999997
2653,7.8575600000000065
2654,8.619949999999996
2655,6.6394399999999925
2656,6.337980000000005
2657,6.955300000000006
2658,6.349279999999996
2659,7.211370000000003
2660,7.771509999999998
2661,9.057839999999992
2662,9.029610000000002
2663,8.226299999999998
2664,6.754770000000002
2665,8.332699999999996
2666,9.684670000000002
2667,6.872830000000007
2668,8.374320000000003
2669,8.357679999999998
2670,9.524259999999996
2671,8.380650000000001
2672,7.953069999999999
2673,7.561429999999999
2674,6.157400000000001
2675,8.22266
2676,8.34039
2677,6.92493
2678,6.3241000000000005
2679,6.993410000000001
2680,6.556290000000001
2681,7.711010000000001
2682,9.340369999999997
2683,8.310370000000004
2684,6.905240000000001
2685,6.811630000000001
2686,7.964539999999997
2687,9.731459999999995
2688,7.0023500000000025
2689,7.441770000000002
2690,7.327749999999998
2691,6.358089999999996
2692,6.147840000000001
2693,7.6245000000000065
2694,8.805589999999993
2695,7.201709999999997
2696,6.837489999999998
2697,8.042619999999998
2698,6.243130000000003
2699,9.70434
2700,6.939189999999997
2701,8.872029999999995
2702,8.487079999999999
2703,6.474730000000003
2704,8.300290000000007
2705,8.641320000000004
2706,6.718450000000002
2707,6.232120000000002
2708,8.356359999999997
2709,7.6843099999999955
2710,8.587840000000005
2711,7.824559999999996
2712,8.84652
2713,8.204510000000004
2714,8.626479999999999
2715,6.590920000000003
2716,9.23331
2717,9.559270000000003
2718,8.265930000000003
2719,6.175189999999997
2720,6.850330000000006
2721,6.8683800000000055
2722,6.59971
2723,6.681090000000001
2724,6.66531
2725,8.263929999999998
2726,7.587080000000003
2727,8.786629999999995
2728,7.471880000000006
2729,6.641349999999997
2730,7.9321500000000045
2731,6.303180000000001
2732,6.513709999999996
2733,7.5175300000000025
2734,9.34932
2735,6.955419999999997
2736,6.386189999999996
2737,6.792069999999995
2738,6.440730000000001
2739,9.67301999999999
2740,8.467770000000002
2741,6.456789999999999
2742,6.816480000000007
2743,9.339150000000005
2744,8.655279999999998
2745,7.391819999999998
2746,6.872059999999993
2747,9.786949999999997
2748,7.1790199999999995
2749,7.857579999999993
2750,8.300399999999991
2751,6.4584499999999965
2752,9.557610000000004
2753,8.321019999999999
2754,6.31512
2755,6.103549999999999
2756,6.918539999999996
2757,6.204019999999999
2758,8.513580000000005
2759,6.926739999999999
2760,7.60424
2761,8.523340000000006
2762,7.4972400000000015
2763,8.208
2764,8.144149999999998
2765,8.013880000000006
2766,6.650499999999999
2767,7.506730000000001
2768,7.096360000000001
2769,6.9332299999999965
2770,6.7222900000000045
2771,7.783540000000006
2772,6.4496999999999955
2773,6.809400000000006
2774,7.291699999999997
2775,8.3224
2776,7.963269999999991
2777,7.266879999999993
2778,8.709009999999997
2779,8.422300000000005
2780,8.09109
2781,7.593409999999993
2782,8.891700000000009
2783,6.445219999999998
2784,7.282999999999999
2785,9.477809999999998
2786,9.281190000000002
2787,6.699530000000002
2788,9.765779999999996
2789,6.411809999999998
2790,7.873929999999997
2791,6.889209999999991
2792,9.725830000000004
2793,8.668560000000006
2794,6.048740000000004
2795,8.042909999999994
2796,7.98312
2797,8.354800000000001
2798,9.265359999999996
2799,8.557119999999996
2800,6.999869999999995
2801,8.922339999999997
2802,6.364469999999998
2803,6.920799999999999
2804,8.289270000000002
2805,7.564039999999995
2806,8.449410000000007
2807,7.9815800000000054
2808,7.870869999999999
2809,8.644499999999999
2810,9.307450000000008
2811,9.671819999999995
2812,6.165670000000006
2813,6.751929999999999
2814,8.988189999999998
2815,7.219310000000003
2816,6.473729999999996
2817,6.733239999999998
2818,7.114230000000004
2819,7.73497
2820,6.893069999999997
2821,6.764599999999998
2822,8.190099999999997
2823,8.331949999999997
2824,8.97724
2825,7.120069999999998
2826,6.760959999999998
2827,8.915809999999992
2828,8.431590000000002
2829,7.460380000000007
2830,8.125429999999998
2831,7.386109999999997
2832,9.34221
2833,6.734630000000003
2834,9.724500000000004
2835,9.376500000000004
2836,8.254890000000001
2837,6.873249999999993
2838,8.01069
2839,7.813290000000002
2840,8.12279
2841,8.580309999999992
2842,9.679019999999994
2843,6.076830000000004
2844,8.564339999999993
2845,9.303539999999998
2846,8.917720000000005
2847,8.11565
2848,9.015090000000002
2849,6.4889799999999935
2850,7.8601199999999976
2851,6.189690000000002
2852,8.303199999999997
2853,6.23079
2854,7.976290000000001
2855,8.65085
2856,8.352019999999992
2857,9.19657
2858,7.769800000000003
2859,8.886720000000004
2860,6.724749999999989
2861,7.057470000000004
2862,9.169299999999996
2863,9.302669999999999
2864,8.796870000000002
2865,7.46858
2866,7.2577099999999986
2867,6.839430000000001
2868,8.105339999999998
2869,8.526700000000003
2870,7.080460000000003
2871,6.637360000000002
2872,6.548819999999999
2873,7.828449999999998
2874,6.643830000000001
2875,6.130530000000001
2876,6.50910999999999
2877,8.337980000000005
2878,9.669779999999998
2879,8.027879999999998
2880,9.303280000000008
2881,8.372850000000003
2882,9.398129999999998
2883,8.222590000000004
2884,8.960040000000003
2885,6.543490000000007
2886,8.418990000000004
2887,8.507700000000002
2888,8.978270000000004
2889,6.3968899999999955
2890,8.850929999999998
2891,6.867260000000007
2892,8.656639999999998
2893,9.698999999999998
2894,8.216690000000003
2895,8.621810000000005
2896,6.873069999999999
2897,6.777419999999993
2898,8.385310000000006
2899,8.18832
2900,6.543489999999994
2901,7.556530000000005
2902,6.418879999999997
2903,7.465589999999997
2904,6.072530000000001
2905,8.46575
2906,8.495400000000004
2907,6.462619999999991
2908,9.705470000000002
2909,9.41777
2910,6.393069999999999
2911,7.3373
2912,7.89914
2913,8.436230000000005
2914,9.463760000000002
2915,6.476229999999999
2916,7.7337599999999975
2917,8.164409999999998
2918,9.287639999999994
2919,8.472710000000005
2920,7.604340000000002
2921,8.928630000000005
2922,6.941420000000005
2923,9.680349999999992
2924,9.758720000000013
2925,8.891250000000003
2926,6.340289999999997
2927,7.862829999999994
2928,6.935200000000001
2929,7.5041500000000045
2930,6.081579999999997
2931,8.1001
2932,7.593759999999998
2933,8.423720000000003
2934,6.582689999999998
2935,7.703769999999995
2936,7.37217999999999
2937,6.492640000000005
2938,8.550970000000001
2939,6.817109999999999
2940,6.484529999999994
2941,8.432110000000002
2942,7.865160000000006
2943,6.594159999999997
2944,7.171569999999998
2945,8.423300000000001
2946,6.191549999999996
2947,7.757850000000001
2948,8.355990000000002
2949,8.45557
2950,7.747980000000005
2951,7.1963499999999945
2952,8.546509999999998
2953,7.255419999999995
2954,8.837220000000002
2955,9.106150000000003
2956,8.640429999999995
2957,9.474699999999991
2958,8.666810000000002
2959,8.920969999999997
2960,6.654209999999997
2961,6.653360000000008
2962,8.373809999999999
2963,6.267869999999997
2964,6.47895
2965,7.358460000000007
2966,6.970960000000004
2967,9.235790000000001
2968,6.631520000000006
2969,9.529129999999999
2970,7.575929999999997
2971,6.741360000000002
2972,8.245260000000004
2973,8.396409999999998
2974,8.777729999999998
2975,8.559569999999999
2976,8.269580000000001
2977,8.051749999999997
2978,8.409870000000002
2979,8.523679999999999
2980,6.837379999999999
2981,7.297290000000004
2982,7.990569999999999
2983,9.703280000000003
2984,8.49052000000001
2985,7.822839999999997
2986,6.482349999999999
2987,8.072390000000002
2988,6.150590000000003
2989,7.862360000000004
2990,7.76516
2991,8.614659999999994
2992,7.86578
2993,6.319600000000004
2994,7.43255
2995,6.733269999999994
2996,8.31549
2997,7.587769999999994
2998,9.405110000000008
2999,8.217319999999999
3000,8.405389999999997
3001,8.281590000000005
3002,8.39735
3003,6.445730000000001
3004,8.463330000000001
3005,6.359059999999995
3006,8.253650000000004
3007,8.252860000000004
3008,7.730139999999997
3009,7.136809999999997
3010,8.985719999999992
3011,7.083619999999999
3012,7.682339999999999
3013,6.80392000000001
3014,7.584090000000003
3015,6.281579999999998
3016,8.40758
3017,8.475949999999994
3018,8.413309999999996
3019,7.554899999999999
3020,6.489830000000003
3021,9.682350000000003
3022,9.529879999999991
3023,6.362699999999998
3024,9.599179999999997
3025,8.385489999999999
3026,8.515999999999995
3027,9.00449
3028,7.746720000000003
3029,6.532519999999996
3030,7.797599999999999
3031,7.8041600000000075
3032,8.260420000000003
3033,9.339749999999995
3034,8.451859999999996
3035,8.659600000000003
3036,8.410669999999996
3037,8.305620000000003
3038,7.819120000000001
3039,6.329889999999995
3040,6.8839599999999965
3041,8.485320000000002
3042,8.27865
3043,6.989600000000004
3044,7.817530000000001
3045,9.12617
3046,7.743299999999994
3047,7.22808
3048,8.788590000000005
3049,7.09448
3050,6.538750000000001
3051,7.679450000000005
3052,6.824470000000002
3053,6.241270000000004
3054,6.965780000000006
3055,6.362339999999998
3056,9.354850000000008
3057,9.352089999999999
3058,6.464080000000004
3059,8.140240000000007
3060,6.188399999999998
3061,8.70254000000001
3062,7.88665
3063,7.3726
3064,6.383619999999999
3065,6.362869999999999
3066,8.567340000000007
3067,6.458819999999999
3068,6.44161
3069,7.928139999999997
3070,9.170029999999997
3071,8.530050000000001
3072,8.739300000000002
3073,6.809379999999999
3074,6.51965
3075,8.53528
3076,9.254669999999997
3077,6.6135
3078,9.246020000000001
3079,8.634600000000008
3080,9.015300000000005
3081,6.957650000000002
3082,7.566379999999998
3083,7.202519999999997
3084,7.301789999999998
3085,7.562649999999993
3086,9.61939
3087,8.363989999999998
3088,8.776219999999997
3089,6.290360000000003
3090,7.948959999999996
3091,7.197650000000002
3092,8.619280000000005
3093,7.290050000000001
3094,6.410259999999997
3095,7.464869999999994
3096,6.752240000000006
3097,8.675939999999999
3098,7.423770000000004
3099,9.132740000000005
3100,9.304559999999992
3101,6.3373699999999955
3102,7.9219199999999965
3103,8.396519999999999
3104,8.67397
3105,7.776500000000006
3106,9.717570000000002
3107,8.464080000000001
3108,7.097829999999998
3109,8.85646
3110,7.469839999999997
3111,6.33927
3112,6.747850000000013
3113,8.129179999999993
3114,7.125220000000006
3115,6.563009999999992
3116,8.580890000000005
3117,8.97751
3118,8.361520000000002
3119,6.762229999999999
3120,7.359720000000014
3121,6.535810000000001
3122,8.42341
3123,8.730879999999996
3124,8.342659999999997
3125,7.820390000000009
3126,9.658010000000006
3127,6.892219999999994
3128,9.350650000000007
3129,6.827179999999994
3130,8.653790000000003
3131,8.192609999999998
3132,6.655799999999998
3133,8.802629999999995
3134,9.073480000000002
3135,6.379929999999993
3136,6.567990000000001
3137,6.80517
3138,6.574999999999994
3139,8.2827
3140,6.610039999999999
3141,7.968430000000008
3142,7.926969999999998
3143,8.757809999999996
3144,6.668570000000001
3145,6.964179999999998
3146,8.507240000000001
3147,6.951429999999993
3148,8.582180000000001
3149,6.441150000000002
3150,8.917370000000004
3151,8.984020000000005
3152,6.317780000000003
3153,7.113259999999996
3154,9.597240000000001
3155,7.705239999999999
3156,9.045209999999997
3157,7.537310000000002
3158,7.710620000000006
3159,6.281399999999995
3160,8.295519999999998
3161,9.664299999999992
3162,7.296939999999993
3163,6.723920000000001
3164,8.545259999999999
3165,7.923350000000004
3166,7.527329999999998
3167,6.818710000000003
3168,8.342959999999998
3169,9.287370000000012
3170,8.167080000000004
3171,8.655829999999998
3172,8.289459999999995
3173,6.513579999999998
3174,7.135390000000005
3175,8.489229999999994
3176,8.490070000000006
3177,6.698999999999997
3178,7.682020000000003
3179,6.8246899999999995
3180,8.770059999999999
3181,8.37172
3182,8.523839999999996
3183,7.467849999999996
3184,6.39183
3185,8.779480000000005
3186,8.474940000000002
3187,7.550190000000007
3188,6.488290000000001
3189,6.694959999999998
3190,6.929919999999999
3191,7.828440000000001
3192,6.726759999999995
3193,9.29092000000001
3194,8.461239999999997
3195,6.416959999999994
3196,8.212270000000002
3197,9.47158
3198,8.475939999999998
3199,6.550950000000011
3200,8.328539999999998
3201,9.666789999999997
3202,7.042029999999993
3203,7.987439999999998
3204,8.931439999999991
3205,8.222840000000005
3206,9.450080000000002
3207,8.462279999999994
3208,6.505730000000004
3209,8.578590000000002
3210,9.239529999999995
3211,8.469729999999997
3212,6.616160000000005
3213,6.246480000000003
3214,7.530180000000005
3215,9.06876000000001
3216,6.976739999999996
3217,8.599169999999994
3218,8.41611
3219,8.284600000000001
3220,6.83947
3221,6.8304399999999985
3222,8.909529999999997
3223,7.315880000000001
3224,8.189689999999999
3225,8.592790000000003
3226,6.529819999999997
3227,6.793990000000003
3228,6.14207
3229,8.485729999999995
3230,6.82478
3231,7.652779999999996
3232,8.45035
3233,6.428059999999997
3234,7.801169999999996
3235,6.370809999999997
3236,7.55414
3237,7.818689999999995
3238,6.9013
3239,6.612429999999994
3240,6.37746
3241,6.226780000000003
3242,7.01788
3243,8.48141000000001
3244,8.28986
3245,8.37538
3246,6.97265
3247,6.852980000000003
3248,6.368070000000001
3249,8.5341
3250,6.6564
3251,8.57175
3252,7.278999999999997
3253,6.222119999999993
3254,6.859749999999998
3255,9.077849999999998
3256,8.206459999999998
3257,6.843839999999997
3258,9.296280000000001
3259,7.739989999999997
3260,8.433709999999998
3261,6.46985
3262,6.516199999999998
3263,8.88814
3264,9.302130000000004
3265,7.0539600000000044
3266,6.477149999999998
3267,7.758089999999995
3268,8.668209999999998
3269,7.61837
3270,8.097669999999997
3271,9.328900000000019
3272,6.247029999999999
3273,6.970320000000007
3274,8.313790000000004
3275,8.599370000000006
3276,6.0906400000000005
3277,6.34468
3278,8.477090000000006
3279,8.02421
3280,7.134829999999998
3281,8.126480000000004
3282,7.489740000000008
3283,7.931810000000001
3284,8.954860000000002
3285,6.544959999999993
3286,8.266200000000003
3287,6.562590000000003
3288,6.197770000000002
3289,7.8334899999999985
3290,6.183840000000001
3291,7.847329999999996
3292,7.739109999999999
3293,7.009980000000006
3294,6.908720000000004
3295,8.468410000000004
3296,8.661930000000002
3297,8.123650000000003
3298,8.857240000000004
3299,6.338039999999996
3300,7.048169999999994
3301,6.83467
3302,7.7551099999999975
3303,8.507309999999997
3304,8.108580000000002
3305,8.38608
3306,5.955710000000003
3307,6.4362
3308,6.738169999999992
3309,6.398100000000003
3310,6.532550000000007
3311,6.909429999999998
3312,6.515689999999993
3313,8.617540000000002
3314,7.805629999999993
3315,6.459379999999997
3316,8.635780000000004
3317,8.83719000000001
3318,8.595240000000008
3319,7.677990000000005
3320,6.710119999999998
3321,7.617130000000006
3322,7.430710000000004
3323,6.716919999999988
3324,6.5019100000000005
3325,6.568089999999996
3326,6.34468
3327,8.149119999999998
3328,6.712290000000004
3329,8.589700000000004
3330,7.650859999999997
3331,6.360629999999998
3332,6.749160000000005
3333,8.479980000000001
3334,7.129929999999999
3335,8.593150000000001
3336,6.260209999999998
3337,8.377440000000004
3338,6.559909999999995
3339,8.09871
3340,6.709240000000002
3341,9.131329999999998
3342,6.89639
3343,8.64293999999999
3344,6.263060000000003
3345,9.351609999999996
3346,9.688750000000006
3347,9.153150000000007
3348,6.4307699999999945
3349,6.926580000000005
3350,6.85674999999999
3351,7.146859999999998
3352,8.233639999999998
3353,6.7029200000000015
3354,8.04341
3355,8.004330000000003
3356,6.4215100000000005
3357,7.191189999999998
3358,7.749020000000002
3359,7.820260000000001
3360,6.685070000000008
3361,7.319729999999998
3362,7.449739999999999
3363,8.16402
3364,8.422280000000006
3365,7.451830000000002
3366,8.447719999999997
3367,8.730900000000005
3368,8.137480000000004
3369,7.199729999999999
3370,6.758980000000005
3371,8.717809999999997
3372,9.054310000000005
3373,9.213870000000005
3374,8.243059999999998
3375,7.800830000000001
3376,8.223180000000005
3377,7.870649999999999
3378,6.173979999999997
3379,8.615540000000003
3380,6.651850000000003
3381,7.373180000000001
3382,7.736769999999999
3383,6.822219999999998
3384,8.37369
3385,7.10125
3386,8.854180000000007
3387,8.019630000000001
3388,7.791990000000001
3389,8.253689999999999
3390,6.270849999999997
3391,6.758719999999994
3392,9.33153
3393,9.325930000000007
3394,7.500020000000003
3395,7.738939999999997
3396,7.8308
3397,7.52005
3398,6.86322
3399,7.541390000000007
3400,9.153659999999999
3401,6.61886
3402,8.13388
3403,8.430990000000003
3404,7.44309
3405,8.295409999999999
3406,9.647779999999994
3407,8.939189999999995
3408,6.82474
3409,6.654759999999999
3410,7.236320000000009
3411,8.700230000000007
3412,8.737440000000003
3413,8.945980000000002
3414,8.641640000000002
3415,9.363400000000006
3416,7.303859999999997
3417,8.53058
3418,6.701979999999996
3419,8.134280000000004
3420,6.567859999999993
3421,7.438990000000001
3422,6.593710000000002
3423,7.64338
3424,7.8034
3425,6.4446699999999915
3426,6.4047
3427,9.484190000000005
3428,8.478689999999995
3429,6.942919999999997
3430,6.933809999999998
3431,8.786999999999995
3432,8.015059999999998
3433,6.898430000000008
3434,6.841919999999995
3435,6.915669999999999
3436,6.617790000000001
3437,8.143499999999996
3438,9.07394
3439,6.813660000000001
3440,6.794820000000005
3441,8.536500000000007
3442,6.97655
3443,8.494000000000002
3444,8.367640000000002
3445,8.971950000000005
3446,9.145580000000002
3447,6.6977199999999995
3448,8.11046
3449,8.032820000000001
3450,7.025730000000001
3451,7.223779999999997
3452,8.949989999999996
3453,8.250549999999999
3454,7.916739999999994
3455,6.138999999999999
3456,7.78711000000001
3457,7.661239999999998
3458,7.884429999999994
3459,7.933590000000001
3460,7.586650000000004
3461,6.599329999999993
3462,6.432419999999996
3463,7.575020000000004
3464,7.18676
3465,6.3399199999999905
3466,6.501520000000002
3467,6.593370000000004
3468,8.13595
3469,8.400229999999992
3470,7.46687
3471,8.85701
3472,8.808039999999995
3473,7.63791
3474,7.52556
3475,7.480249999999997
3476,9.723339999999997
3477,6.382769999999996
3478,8.50692
3479,8.424470000000003
3480,6.345390000000001
3481,8.635869999999995
3482,6.901890000000006
3483,8.523699999999996
3484,6.2632900000000005
3485,9.008240000000006
3486,6.637070000000006
3487,6.630159999999998
3488,7.789630000000006
3489,7.78777
3490,7.890550000000002
3491,7.4762699999999995
3492,9.338349999999998
3493,7.872889999999999
3494,7.5627999999999975
3495,9.771099999999999
3496,9.131620000000003
3497,8.338390000000006
3498,9.00669
3499,7.3241000000000005
3500,8.454750000000004
3501,7.333070000000003
3502,6.806100000000008
3503,9.436199999999994
3504,8.164520000000003
3505,6.111299999999996
3506,6.578689999999999
3507,6.60172
3508,8.45781
3509,9.145980000000003
3510,7.758000000000001
3511,8.53278
3512,8.080239999999996
3513,6.682480000000009
3514,8.814469999999995
3515,8.381539999999996
3516,9.440840000000007
3517,8.066959999999993
3518,9.585769999999998
3519,7.453179999999999
3520,8.270779999999995
3521,8.02271
3522,6.752409999999997
3523,8.8971
3524,8.486240000000004
3525,7.076599999999996
3526,7.389920000000003
3527,7.740290000000001
3528,7.595470000000001
3529,5.995639999999998
3530,8.73778999999999
3531,7.389520000000002
3532,6.972480000000002
3533,6.949379999999998
3534,9.410120000000004
3535,6.82148
3536,6.888490000000006
3537,8.9158
3538,8.00754
3539,7.765660000000001
3540,7.4051899999999975
3541,8.43998
3542,7.456190000000004
3543,8.41025
3544,7.644059999999999
3545,7.890290000000005
3546,7.987239999999999
3547,9.086109999999998
3548,6.461959999999998
3549,9.710910000000007
3550,6.579469999999991
3551,6.258430000000008
3552,8.833879999999999
3553,7.382059999999995
3554,8.111819999999996
3555,7.538550000000003
3556,9.337520000000005
3557,6.522890000000003
3558,8.173710000000005
3559,7.82067
3560,8.024400000000005
3561,6.313690000000007
3562,8.654690000000002
3563,7.449249999999998
3564,6.1326000000000045
3565,6.738639999999999
3566,7.285169999999999
3567,6.704070000000006
3568,8.481780000000004
3569,6.798879999999996
3570,9.695169999999992
3571,9.206120000000002
3572,6.542130000000003
3573,8.641750000000002
3574,8.11302
3575,7.642219999999998
3576,9.54389
3577,6.888610000000004
3578,9.115990000000002
3579,9.573679999999996
3580,8.770059999999999
3581,8.607189999999997
3582,7.8609199999999975
3583,6.461379999999996
3584,6.435049999999992
3585,8.207870000000002
3586,7.705420000000001
3587,8.510929999999997
3588,7.396539999999999
3589,6.738109999999998
3590,7.100920000000006
3591,6.621850000000004
3592,6.211160000000003
3593,6.318059999999994
3594,6.698309999999997
3595,6.6957099999999965
3596,7.397109999999995
3597,8.946830000000004
3598,9.323080000000003
3599,7.746700000000003
3600,6.776680000000003
3601,7.433020000000003
3602,8.857789999999996
3603,8.781529999999997
3604,7.200359999999998
3605,9.742710000000002
3606,6.714549999999998
3607,8.684819999999997
3608,9.635630000000003
3609,7.755889999999999
3610,7.080579999999998
3611,8.99059
3612,7.650660000000004
3613,6.943360000000004
3614,6.76599
3615,6.713910000000001
3616,9.231240000000003
3617,6.2490799999999975
3618,8.587879999999995
3619,9.541799999999995
3620,7.530560000000004
3621,6.985560000000001
3622,7.823319999999998
3623,8.574440000000006
3624,6.903430000000002
3625,8.426449999999999
3626,7.081340000000004
3627,6.976459999999998
3628,6.438239999999996
3629,7.60782
3630,7.253029999999999
3631,7.12194
3632,8.861510000000004
3633,6.797420000000006
3634,8.716929999999998
3635,7.516639999999998
3636,8.739960000000004
3637,7.450190000000004
3638,5.974799999999999
3639,9.504389999999997
3640,9.286889999999993
3641,6.554449999999999
3642,8.52337
3643,8.809169999999996
3644,8.244880000000002
3645,8.394160000000007
3646,6.761900000000001
3647,6.836679999999997
3648,6.254649999999995
3649,8.307569999999995
3650,9.097750000000005
3651,7.388769999999995
3652,6.793410000000005
3653,8.387110000000007
